video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},426,"[0, 263, 622, 457]",0.2469167751736111,0.7995945951927901,0.8905161880015628,0.8035938780122609,0.7347266881028939,0.7333180556345751,0.24745351516581648
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},427,"[0, 265, 623, 455]",0.280048828125,0.8595928717223725,0.9394637442461763,0.9139661931442532,0.7303370786516854,0.7411730502129829,0.2806575895415512
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},428,"[0, 265, 739, 455]",0.3194943576388889,0.824539268877459,0.9287607118230511,0.8788071352755894,0.6156968876860622,0.7841419970645673,0.32018886451841616
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},429,"[0, 0, 909, 720]",0.5151161024305555,0.6149243601973216,0.7318109220240472,0.727165030391377,0.7920792079207921,0.6657269638215232,0.5162358457635431
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},430,"[49, 0, 862, 720]",0.48172200520833336,0.6762515050262913,0.7880680212347898,0.7171451159203762,0.8352668213457076,0.26832899478979866,0.4827691574933042
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},431,"[74, 0, 879, 720]",0.4912190755208333,0.6686228783968526,0.7683604845821178,0.7171240428207996,0.8191126279863481,0.422967770242579,0.4922868722413308
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},432,"[86, 0, 1046, 720]",0.5670719401041666,0.6246431308605119,0.7468355158692346,0.6955616330830537,0.6883365200764818,0.7716615510251053,0.5683046234181999
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},433,"[0, 0, 1280, 720]",0.5755452473958333,0.6293218845541957,0.8194615810695893,0.5767963497212378,0.5625,0.882215808091983,0.5767963497212378
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},434,"[450, 282, 830, 438]",0.35996527777777776,0.8232889545891994,0.9405461473857161,0.915729298070792,0.5277108433734939,0.8743707232490712,0.36074775908247164
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},474,"[0, 207, 461, 376]",0.1433810763888889,0.8175048267889029,0.9026920338860096,0.7660292118271431,0.8156182212581344,0.7395687178964574,0.1436927537051395
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},475,"[886, 328, 394, 392]",0.12736002604166666,0.8059940623835318,0.9040354665311364,0.7638468596864567,0.9949238578680203,0.8136075163426026,0.12763687729787157
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},476,"[778, 324, 502, 396]",0.16135308159722223,0.8020157635987688,0.9187507067798073,0.7514239424618816,0.7888446215139442,0.9292423287652157,0.16170382589840593
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},477,"[800, 323, 480, 397]",0.1539577907986111,0.7901552943933541,0.9045992706374335,0.7480206024156347,0.8270833333333333,0.8502560967564061,0.15429245944708628
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},478,"[806, 321, 474, 399]",0.1559912109375,0.8079223379261028,0.9125651730997828,0.7636570803276425,0.8417721518987342,0.8556994175288061,0.15633029977131385
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},479,"[798, 320, 482, 400]",0.1695648871527778,0.6944651912423214,0.8042906517462892,0.814254972149709,0.8298755186721992,0.8128740254439394,0.16993348202100694
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},480,"[753, 317, 527, 403]",0.1739892578125,0.8115707404360941,0.9249747840610095,0.7583213285192912,0.7647058823529411,0.9402647574516759,0.17436747023981053
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},533,"[0, 25, 482, 634]",0.2566286892361111,0.8428600144499794,0.9209108998620282,0.7767817692226696,0.7602523659305994,0.5412095518905922,0.25718654068449254
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},534,"[0, 0, 687, 720]",0.48297254774305554,0.8444917730810277,0.926219606147008,0.9024269510498873,0.9541666666666667,0.4100151948281825,0.48402241841842275
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},535,"[118, 0, 612, 720]",0.40652452256944444,0.8719634177596827,0.9563492863697061,0.8541341509953739,0.85,0.6842166405860368,0.40740821290972934
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},536,"[167, 0, 641, 720]",0.42912489149305555,0.8644065049392746,0.9424341855618288,0.8594437642910473,0.8902777777777777,0.6746213983597383,0.43005770981110286
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},537,"[221, 0, 735, 720]",0.49629448784722224,0.8627470946478443,0.925372637933161,0.866676684846194,0.9795918367346939,0.6229737390877897,0.49737331734089024
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},538,"[356, 0, 666, 720]",0.4434933810763889,0.8480099218014858,0.9134545924679518,0.8548289592256014,0.925,0.6686467160014763,0.4444574331693854
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},539,"[435, 14, 648, 706]",0.42520073784722223,0.864963840562845,0.9220921392020882,0.8590987317351223,0.9178470254957507,0.6346838927546581,0.4261250259623467
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},540,"[521, 22, 615, 698]",0.40471516927083334,0.8655645652117306,0.921595372577427,0.8715469742357895,0.8810888252148997,0.6386557648201487,0.4055949264952952
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},541,"[486, 30, 794, 690]",0.4453342013888889,0.7856291694315677,0.8584092319668027,0.7632055255023709,0.8690176322418136,0.35645795388290896,0.4463022549997227
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},542,"[549, 49, 731, 671]",0.4380908203125,0.7945462117583271,0.8584832077275245,0.8254845634839502,0.9179206566347469,0.35534806501666505,0.4390431284872461
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},543,"[674, 72, 606, 648]",0.3504318576388889,0.8471894698900828,0.9077651855497065,0.8250616321994712,0.9351851851851852,0.4032727568553005,0.3511936154919362
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},582,"[822, 0, 458, 633]",0.2509629991319444,0.783645382616085,0.8720016350102188,0.8007904467772762,0.7235387045813586,0.7262138745818577,0.25150853467971435
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},583,"[537, 0, 743, 720]",0.5159445529513889,0.5571006487986141,0.633197715216674,0.8912770057244825,0.9690444145356663,0.5949955995253382,0.517066097144305
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},584,"[542, 21, 662, 699]",0.3795220269097222,0.8378860318106716,0.9199270732262185,0.7580934196316271,0.9470672389127325,0.7498984712891056,0.3803470200663114
23,dataset/cages/cage4_filled.avi,1280,720,10,606,cage4_filled.avi,5,person_nothing,people,#fa8e3c,{},603,"[254, 0, 755, 720]",0.5133078342013889,0.7367047289921179,0.8250156980560871,0.8726101624043956,0.9536423841059603,0.42655970531437126,0.5144236467772436
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},70,"[0, 33, 739, 511]",0.2999625651041667,0.7323746827112658,0.8550975373852998,0.7359558727304805,0.6914749661705006,0.9434044012571905,0.3006147778301556
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},71,"[0, 21, 807, 530]",0.32779134114583336,0.7257440310928891,0.8516395605003171,0.7085152940845361,0.6567534076827757,0.9292609618165618,0.3285038837495827
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},72,"[0, 10, 879, 552]",0.36291395399305554,0.7201280328562532,0.8540017156202344,0.6913535146258067,0.6279863481228669,0.9123454135590114,0.36370284503822853
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},73,"[15, 0, 936, 571]",0.39410427517361113,0.7098500899813389,0.8433381649407936,0.6815022519987525,0.6100427350427351,0.8884539498157915,0.3949609667671088
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},74,"[43, 0, 974, 578]",0.4164762369791667,0.710128992949662,0.8490656816798978,0.6836660901533786,0.5934291581108829,0.8934000116468884,0.41738156004615046
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},75,"[75, 0, 999, 583]",0.4360807291666667,0.7126113070975462,0.8524091895451539,0.6919199223188646,0.5835835835835835,0.8942898177016357,0.4370286678679123
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},76,"[113, 0, 1012, 587]",0.4554443359375,0.7329518239412469,0.8716053368756065,0.7084822920569976,0.5800395256916996,0.8780269686960341,0.45643436664379444
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},77,"[156, 0, 1014, 589]",0.4739046223958333,0.7490447064999354,0.880737440068991,0.7332408284142877,0.5808678500986193,0.8522316951797065,0.4749347814976278
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},78,"[206, 0, 1003, 591]",0.4831467013888889,0.7652008328661598,0.8900811277458794,0.7531854027047263,0.5892323030907278,0.8129278692731905,0.48419695063402496
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},79,"[266, 0, 975, 593]",0.48344129774305555,0.7801173124407318,0.8977106832032048,0.7726907148516418,0.6082051282051282,0.7742696259090786,0.484492187372567
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},80,"[335, 0, 929, 596]",0.4723708767361111,0.7958075820045392,0.9050198458906185,0.7884257218535338,0.6415500538213132,0.7241373188345273,0.47339770182938035
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},81,"[413, 0, 867, 595]",0.4505436197916667,0.811339734441007,0.9093480826418145,0.8071885133086056,0.6862745098039216,0.6297427033783052,0.45152299747390445
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},82,"[498, 0, 782, 596]",0.4147553168402778,0.8260777499853997,0.9156767041275028,0.8225578067334488,0.7621483375959079,0.481184152166289,0.4156568990246857
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},83,"[578, 0, 702, 595]",0.38389973958333334,0.845185724349166,0.9168979112949328,0.8496811537113413,0.8475783475783476,0.4187365448718885,0.3847342488753275
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},84,"[607, 0, 673, 594]",0.3638471137152778,0.8678249671493512,0.9187832620176886,0.8414676684333092,0.8826151560178306,0.4511069633849007,0.36463803323397864
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},85,"[638, 0, 642, 587]",0.3411648220486111,0.8882359048678565,0.9291145923810147,0.8370493522812585,0.9143302180685359,0.5283887914669468,0.34190643550844335
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},86,"[680, 13, 600, 567]",0.3131298828125,0.9073531924620071,0.947773916785689,0.8511848990031119,0.945,0.5917882377362697,0.31381055479496
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},87,"[711, 29, 569, 547]",0.28253200954861113,0.8993588302964138,0.9466023331325016,0.8395940198024537,0.961335676625659,0.6304014086108792,0.2831461688275676
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},197,"[580, 236, 700, 484]",0.3040370008680556,0.8527172917881704,0.9357550203298591,0.8299359925596164,0.6914285714285714,0.8411948239223821,0.30469790702706934
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},198,"[523, 234, 757, 486]",0.32877332899305556,0.8326105110238546,0.917914029378169,0.8263718431244205,0.6420079260237781,0.8167947933814401,0.3294880062113895
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},210,"[11, 204, 689, 516]",0.32731282552083335,0.8477063299026384,0.9274808358146412,0.8513532964551818,0.7489114658925979,0.34925348224107555,0.32802432794222713
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},211,"[0, 202, 671, 518]",0.31763563368055553,0.847559952003399,0.9132030858075033,0.8450969209630345,0.7719821162444114,0.26649059337813535,0.3183261001238581
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},212,"[0, 201, 639, 519]",0.3045431857638889,0.8610231006485991,0.9152040838708692,0.8492604785708234,0.812206572769953,0.25563797885077705,0.30520519225185705
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},213,"[0, 201, 608, 519]",0.2846869574652778,0.8333693210462608,0.8917141754829668,0.8344332211712772,0.8536184210526315,0.4567991031447162,0.2853058011028696
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},214,"[0, 203, 578, 517]",0.26873318142361113,0.8461546889055847,0.9094220956708545,0.8318373939855466,0.8944636678200693,0.4720727889896663,0.26931734523994644
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},320,"[0, 205, 507, 496]",0.2311691623263889,0.8574410439561791,0.9233596642996121,0.8505831116196967,0.9783037475345168,0.4535750571775125,0.23167167064846603
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},321,"[0, 204, 534, 516]",0.2536170789930556,0.8583338141780384,0.9196002483868532,0.8515036703765095,0.9662921348314607,0.318925015850896,0.2541683838969292
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},322,"[0, 203, 563, 517]",0.27428059895833334,0.8832942591761948,0.9421157548476281,0.871669269167813,0.9182948490230906,0.36992885458317065,0.274876821578054
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},323,"[0, 202, 593, 518]",0.29257703993055556,0.8753901526265626,0.9322389380875655,0.8809889434889435,0.8735244519392917,0.43541337241044925,0.29321303478356375
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},324,"[0, 201, 625, 519]",0.31091200086805554,0.8570275362289502,0.9216348749279847,0.8864735656686556,0.8304,0.45303534121624606,0.3115878516878516
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},325,"[0, 200, 659, 520]",0.3307747395833333,0.8708923889822474,0.9465508600375556,0.8926510774554742,0.7890743550834598,0.5160878874104471,0.33149376740564657
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},333,"[233, 202, 923, 518]",0.4359488932291667,0.8126089174611965,0.9222168925329892,0.842862518317605,0.5612134344528711,0.8712479930804655,0.4368965453495592
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},334,"[301, 201, 979, 519]",0.43748914930555555,0.7259801032787693,0.8582480147054201,0.7958681731687867,0.5301327885597549,0.8570294568777554,0.4384401495866142
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},335,"[369, 201, 911, 519]",0.42046657986111113,0.7360106309815886,0.855164232178637,0.8220586363443506,0.5697036223929748,0.8508164741046044,0.42138057701111675
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},336,"[431, 201, 849, 519]",0.40465928819444447,0.7975527286173267,0.9099291933436747,0.8489977361420504,0.6113074204946997,0.8305544154980122,0.4055389239463637
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},337,"[490, 204, 790, 516]",0.3805072699652778,0.8230593925349242,0.9276246676867678,0.8630206602926157,0.6531645569620254,0.8289473107165014,0.38133440481252195
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},338,"[522, 209, 758, 511]",0.34760796440972225,0.8269428696599046,0.9351825862248376,0.829786282275692,0.6741424802110818,0.863300101520419,0.3483635837716575
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},458,"[743, 222, 537, 498]",0.25550889756944445,0.8371688100686925,0.9329730682249987,0.8839492176942251,0.9273743016759777,0.5571457231903101,0.25606431484959236
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},459,"[690, 223, 590, 497]",0.2788221571180556,0.8171204781756841,0.9148234058308928,0.8795747987293937,0.8423728813559322,0.5888023528028345,0.2794282520353936
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},460,"[663, 224, 617, 496]",0.2948117404513889,0.7955218289770679,0.9001949654078769,0.8910487581752113,0.8038897893030794,0.5331304255834526,0.29545259302675836
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},469,"[8, 237, 874, 483]",0.3854616970486111,0.7820716328104246,0.8863472860075644,0.8444046333094601,0.5526315789473685,0.8365298793438126,0.3862996016750743
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},470,"[0, 238, 797, 482]",0.3415451388888889,0.8239937939341727,0.9206312464275015,0.8221147316624704,0.6047678795483061,0.8683309353461088,0.34228757906961826
24,dataset/cages/cage4_low.avi,1280,720,10,796,cage4_low.avi,1,cage_full,cages,#f8c718,{},590,"[0, 0, 662, 720]",0.3841791449652778,0.6825168347669955,0.7579289696138984,0.744982209700395,0.9194444444444444,0.36169704350072585,0.3850142616199852
