video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area,Circularity,Convexity,Rectangularity,Elongation,Eccentricity,Solidity
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},8,1226,"[725, 115, 555, 605]",0.2836376953125,0.8512460694859204,0.8960756904873509,0.7811954598704186,0.9173553719008265,0.23631789177620208,0.28425425809671806
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},8,1227,"[750, 106, 530, 614]",0.29180501302083334,0.8780612380342175,0.9112523278333345,0.8293141357543088,0.8631921824104235,0.30295176693357107,0.2924393296658007
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},8,1228,"[679, 100, 601, 620]",0.3150634765625,0.8420974276724118,0.8777451417974853,0.7818056444145651,0.9693548387096774,0.27668725375374253,0.315748351730805
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},9,1244,"[55, 65, 575, 655]",0.34411946614583333,0.8525180023626001,0.8963476154681587,0.844815874436595,0.8778625954198473,0.5364557987681171,0.3448675023189405
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},9,1245,"[30, 67, 569, 653]",0.3267133246527778,0.8520370553456899,0.8922462808142221,0.8130427503672341,0.8713629402756509,0.540093545822206,0.3274235238978644
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},9,1246,"[9, 71, 560, 649]",0.3119704861111111,0.8450272542226892,0.882396872216604,0.7937233596148325,0.8628659476117103,0.5112761003473623,0.3126486378331472
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},9,1247,"[0, 75, 539, 645]",0.2909429253472222,0.7716043850280744,0.8228471359449429,0.7738951488143342,0.8356589147286821,0.5369927850576238,0.29157536801286643
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},9,1248,"[0, 76, 508, 628]",0.27352918836805556,0.7915392328127875,0.8477457777960042,0.7929956035767077,0.8089171974522293,0.527744167761901,0.2741237775948482
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1319,"[0, 88, 483, 627]",0.2620572916666667,0.8489873322108292,0.9229167947701079,0.800418914798563,0.7703349282296651,0.6025237391283639,0.26262694364186207
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1320,"[0, 77, 505, 643]",0.28456705729166665,0.8531020331135616,0.9128118448904512,0.8105161252826554,0.7853810264385692,0.4557068079700325,0.28518564029399707
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1321,"[0, 69, 528, 651]",0.3019921875,0.8533073088648482,0.9059142960466114,0.8124831900012799,0.8110599078341014,0.2411950841151502,0.3026486487074285
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1322,"[0, 58, 558, 662]",0.3200857204861111,0.8434122173915395,0.9012134854613512,0.801220932124578,0.8429003021148036,0.551897681451276,0.3207815128517694
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1323,"[22, 50, 568, 670]",0.33763129340277775,0.8541402059895146,0.9101031891697521,0.8203061770575473,0.8477611940298507,0.6480565305246648,0.3383652257881407
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1324,"[47, 45, 577, 675]",0.3548828125,0.8575289242697791,0.9137480640923842,0.8424517804154302,0.8548148148148148,0.6684418103113082,0.3556542457000373
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1325,"[75, 39, 588, 681]",0.36773763020833333,0.8612129019454926,0.918634723147388,0.8498057826631558,0.8634361233480177,0.7372079477073632,0.3685370068105624
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1326,"[108, 38, 622, 682]",0.38415310329861113,0.8531227898886659,0.9119980447706795,0.8371592878711566,0.9120234604105572,0.7173864816338991,0.38498816334475494
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1327,"[147, 32, 647, 688]",0.40260362413194445,0.8440779541333895,0.9066440762118729,0.8360473814899437,0.940406976744186,0.6968608140807626,0.40347879134537695
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1328,"[191, 29, 665, 691]",0.41758626302083335,0.8540419489667747,0.9210926381630414,0.8399849397590361,0.9623733719247467,0.6608796899721767,0.41849399902783924
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1329,"[238, 28, 680, 692]",0.4282568359375,0.8591829403841942,0.9314917835768018,0.8411993887324725,0.9826589595375722,0.6173656246842957,0.42918776730342834
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1330,"[297, 30, 682, 690]",0.42847005208333333,0.8528573140611956,0.9295241784812555,0.8415823225897201,0.9884057971014493,0.6049319201164121,0.4294014469318759
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1331,"[331, 28, 708, 692]",0.42650227864583334,0.8394424846378067,0.9189169686285819,0.8045749601445993,0.9774011299435028,0.5411826430331715,0.4274293960097912
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1332,"[373, 22, 718, 698]",0.42255208333333333,0.8281151252392203,0.9109715785578464,0.7792394472074989,0.9721448467966574,0.4474773648229064,0.4234706138858048
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1333,"[422, 18, 715, 702]",0.4131450737847222,0.8159264538806759,0.9073433342304771,0.7607272352022475,0.9818181818181818,0.4560150297218665,0.41404315567294947
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1334,"[473, 18, 704, 702]",0.3969363064236111,0.8075320050393988,0.9095381597430654,0.7423181823638786,0.9971590909090909,0.5409728753693356,0.3977991541983969
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1335,"[533, 20, 679, 700]",0.38892469618055553,0.8210443389343434,0.9067549645977184,0.7563122201543714,0.97,0.559501626997081,0.38977012856662835
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1336,"[593, 29, 650, 691]",0.38821343315972223,0.8345037175811035,0.8983504699660434,0.798949331189567,0.9406657018813314,0.4423719698207954,0.3890573194244025
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1337,"[591, 43, 678, 677]",0.39395616319444443,0.8147743886247351,0.8647740751575277,0.7933323377318482,0.9985250737463127,0.38664849394122025,0.39481253282673684
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1338,"[575, 58, 705, 662]",0.4135666232638889,0.8274562735517599,0.8694779561861701,0.8190564399669922,0.9390070921985816,0.3665434947344533,0.4144656215032389
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},10,1339,"[704, 68, 576, 652]",0.3556136067708333,0.7957327572762531,0.8492445260288798,0.8755323075685003,0.8834355828220859,0.4505636564195734,0.3563866285486858
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1426,"[733, 80, 547, 640]",0.29953938802083335,0.834489692703985,0.9062036932968394,0.7912306157575766,0.8546875,0.38904606790319557,0.30019051740918073
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1427,"[726, 70, 554, 650]",0.32171169704861113,0.847539974107909,0.9045028715730147,0.8261134008207947,0.8523076923076923,0.4642517450250965,0.32241102391145726
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1428,"[708, 63, 572, 657]",0.3341514756944444,0.8540582144717407,0.9061940258270431,0.8221402332236982,0.8706240487062404,0.569577851238018,0.3348778437605005
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1429,"[663, 51, 613, 669]",0.35182996961805557,0.8362036388363814,0.8856497191129583,0.7931355426402098,0.9162929745889388,0.5664084803229875,0.3525947666433595
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1430,"[639, 41, 613, 679]",0.3620925564236111,0.8316565163051065,0.8842418521270351,0.8042315601511975,0.9027982326951399,0.6297201935765672,0.3628796619403415
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1431,"[605, 28, 620, 692]",0.37128092447916666,0.8262735310399332,0.8838173468073466,0.7999752832417795,0.8959537572254336,0.6897319811669438,0.3720880033840764
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1432,"[582, 17, 613, 703]",0.37664713541666667,0.8265539753500939,0.8937871196755405,0.8079579576484553,0.871977240398293,0.6904271519653528,0.3774658792237068
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1433,"[524, 0, 637, 720]",0.38333821614583335,0.8317810838341734,0.9115527071826763,0.7765869432756004,0.8847222222222222,0.8106508188386092,0.38417150481567547
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1434,"[463, 0, 659, 720]",0.3993733723958333,0.8353100660458052,0.9150606845373148,0.7796213975917878,0.9152777777777777,0.8032290244285076,0.40024151778869316
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1435,"[401, 0, 677, 720]",0.4104584418402778,0.8368034721010222,0.9146783647242208,0.7782803614487577,0.9402777777777778,0.7686798993325047,0.4113506836116968
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1436,"[346, 0, 684, 720]",0.41667860243055554,0.8371484902238916,0.915595010330978,0.7819771644772612,0.95,0.7356526046670989,0.41758436539325205
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1437,"[297, 0, 679, 720]",0.42023546006944446,0.8344629755931595,0.9106625630957552,0.7944685864964965,0.9430555555555555,0.7031547306644338,0.42114895481844844
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1438,"[249, 0, 669, 720]",0.4191124131944444,0.8267524069535069,0.8978862588065248,0.8042066076470147,0.9291666666666667,0.6902560761681178,0.42002346669914453
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1439,"[206, 0, 653, 720]",0.4167258029513889,0.8234279461397427,0.8937749732165123,0.8192498528119321,0.9069444444444444,0.6604597667279781,0.41763166851710687
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1440,"[165, 0, 636, 720]",0.4105447048611111,0.8213480466555121,0.8875362805436562,0.8287056607492909,0.8833333333333333,0.647573255159981,0.41143713414839694
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1441,"[130, 7, 611, 713]",0.3951557074652778,0.8438939671483648,0.9004639844507829,0.8384961210948995,0.8569424964936886,0.6590010761117523,0.39601468462952955
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1442,"[99, 8, 615, 712]",0.38957899305555554,0.8068918626932509,0.8786095389185331,0.8224323520636591,0.8637640449438202,0.6692430689103231,0.390425847731788
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1443,"[70, 8, 582, 712]",0.3739111328125,0.841029615804588,0.8973846493806018,0.8341902873700953,0.8174157303370787,0.6451144738843642,0.37472392918233016
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1444,"[45, 11, 578, 709]",0.36590657552083333,0.8268887648768433,0.8856925266633586,0.8254744000234997,0.8152327221438646,0.6332010910973229,0.36670197183343645
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1445,"[23, 13, 571, 707]",0.3605240885416667,0.8345159231817297,0.8917195756279995,0.8256523035634412,0.8076379066478077,0.673425169523412,0.36130778457178714
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1446,"[0, 20, 566, 700]",0.3559130859375,0.7901387552935404,0.8465403730021471,0.8305404686847203,0.8085714285714286,0.6297734593247266,0.3566867587138335
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1447,"[0, 29, 538, 691]",0.34021647135416666,0.7671097935038196,0.8277733069363082,0.8462030786832805,0.7785817655571635,0.5904297657710762,0.3409560233188089
27,dataset/cages/cage3_empty.avi,1280,720,10,1542,cage3_empty.avi,0,cage_empty,cages,#e8e047,{},11,1448,"[0, 41, 509, 679]",0.31615180121527775,0.753339580112137,0.8238368263449828,0.8459500499384479,0.7496318114874816,0.556574577821152,0.3168390421498019
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,100,"[679, 208, 601, 462]",0.24939453125,0.8459115782566532,0.9197960741868471,0.8344142526602091,0.7687188019966722,0.7030611620776752,0.24993665731115994
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,101,"[709, 209, 571, 454]",0.23357421875,0.8664650319768965,0.9387461232196836,0.8350567347022656,0.7950963222416813,0.7336469657767674,0.23408195510879176
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,78,"[0, 182, 741, 442]",0.26896918402777775,0.757041186679742,0.8977663128269099,0.761155332682032,0.5964912280701754,0.9173687061862686,0.26955386085922045
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,79,"[0, 181, 801, 457]",0.2870062934027778,0.7310611364533779,0.8782291054036805,0.7275490130339451,0.5705368289637952,0.9080464693287195,0.28763017874056246
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,80,"[0, 185, 853, 467]",0.30572645399305554,0.7090249368593612,0.8664502437127399,0.7108406078093404,0.5474794841735052,0.8910350256145981,0.3063910326326309
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,81,"[10, 191, 893, 474]",0.3215679253472222,0.688146216784356,0.8405164705467711,0.7029464576028015,0.5307950727883539,0.8882590116854899,0.32226693968362363
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,82,"[29, 194, 929, 479]",0.33989908854166667,0.680690911587183,0.8340098430447331,0.7113504102074092,0.5156081808396125,0.8967379999098118,0.3406379505894404
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,83,"[51, 194, 962, 491]",0.3606401909722222,0.7148510462865167,0.8755783240303655,0.7111878349735387,0.5103950103950103,0.8979677455936341,0.3614241393821886
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,84,"[75, 194, 991, 494]",0.37323079427083333,0.718054203400626,0.8871341514714147,0.7137999837538815,0.49848637739656915,0.9043463575274131,0.37404211174194024
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,85,"[102, 195, 1013, 500]",0.38659884982638887,0.7156314228844869,0.886077752019996,0.7187203400158209,0.49358341559723595,0.898811082301812,0.3874392263601279
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,86,"[132, 197, 1024, 503]",0.40023491753472223,0.7236678156901797,0.8880571089391976,0.727335662859788,0.4912109375,0.8993324115394813,0.4011049357275601
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,87,"[166, 198, 1022, 504]",0.40514051649305555,0.7194521522630616,0.8808616681938536,0.7345225083951911,0.4931506849315068,0.9003406080565957,0.40602119832405575
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,88,"[203, 194, 1015, 509]",0.40994954427083335,0.7250718325872015,0.8814177943023065,0.7357713189594964,0.5014778325123153,0.8878474565103865,0.41084067981657263
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,89,"[245, 187, 1004, 514]",0.41188585069444444,0.7314935842208925,0.8840194883514056,0.7430470797731344,0.5119521912350598,0.8775999169986329,0.4127811953227541
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,90,"[291, 187, 982, 510]",0.41034071180555554,0.745304237925347,0.8910360840281644,0.7612320605153561,0.5193482688391039,0.8745053732012459,0.4112326976590935
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,91,"[344, 189, 936, 507]",0.39597113715277776,0.7517286935952225,0.8937205095457934,0.7790916639585435,0.5416666666666666,0.8534174413616241,0.39683231839930405
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,92,"[401, 198, 879, 513]",0.3754524739583333,0.7534461727533008,0.8880659818403858,0.7741762596695823,0.5836177474402731,0.8227950984600101,0.3762686208475197
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,93,"[462, 209, 818, 501]",0.3522639973958333,0.771011154059503,0.8975940959378603,0.7956514714654029,0.6124694376528117,0.7908572647538616,0.3530297378971967
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,94,"[525, 213, 755, 478]",0.32903917100694446,0.7965191559182997,0.9149216066998386,0.8431412619766556,0.633112582781457,0.7594979808354788,0.32975442610436484
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,95,"[586, 213, 694, 477]",0.30828993055555554,0.8237420650326314,0.9348434048012813,0.8613142226587605,0.6873198847262247,0.7654169081190293,0.30896008160060723
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,96,"[568, 213, 712, 476]",0.3017947048611111,0.815110690260892,0.9100216851201707,0.8235517062698942,0.6685393258426966,0.7015670941936449,0.3024512301278981
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,97,"[600, 215, 680, 505]",0.29890299479166665,0.7272842922100531,0.8512941125898921,0.8095511126023863,0.7426470588235294,0.6683531945398675,0.29955274080824185
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,98,"[629, 218, 651, 502]",0.2847135416666667,0.7391599169964915,0.8562489023311974,0.8058183329035057,0.7711213517665131,0.6714297530194658,0.28533244309216715
28,dataset/cages/cage3_filled.avi,1280,720,10,818,cage3_filled.avi,1,cage_full,cages,#f8c718,{},0,99,"[640, 208, 640, 512]",0.27800184461805555,0.7466477514645509,0.8559247213257871,0.78463652400237,0.8,0.6581950880654781,0.2786061563656412
